09-07 15:49 /Users/christopherwilliams/Dropbox/insight-data-science/project/strava_buddies/py/strava_athlete-id_prober.py 28 INFO     app id: 28, athlete range: 810700 - 840699
09-07 15:49 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810704?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 302 165
09-07 15:49 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810704?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 200 228
09-07 15:49 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810705?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 302 165
09-07 15:49 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810705?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 200 238
09-07 15:49 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810706?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 302 None
09-07 15:49 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810706?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 200 231
09-07 15:49 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810707?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 302 165
09-07 15:49 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810707?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 200 211
09-07 15:49 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810708?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 302 165
09-07 15:49 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810708?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 200 235
09-07 15:49 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810709?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 302 165
09-07 15:49 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810709?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 200 271
09-07 15:49 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810710?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 302 165
09-07 15:49 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810710?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 200 279
09-07 15:49 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810711?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 302 165
09-07 15:49 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810711?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 200 238
09-07 15:49 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810712?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 302 165
09-07 15:49 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810712?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 200 211
09-07 15:49 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810713?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 302 165
09-07 15:49 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810713?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 200 285
09-07 15:49 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810714?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 302 165
09-07 15:49 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810714?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 200 290
09-07 15:49 /Users/christopherwilliams/Dropbox/insight-data-science/project/strava_buddies/py/strava_athlete-id_prober.py 28 WARNING  Exception raised: 'ascii' codec can't encode character u'\xf8' in position 12: ordinal not in range(128), trying again
09-07 15:49 /Users/christopherwilliams/Dropbox/insight-data-science/project/strava_buddies/py/strava_athlete-id_prober.py 28 WARNING  Only city written, athlete 810714
09-07 15:49 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810715?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 302 165
09-07 15:49 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810715?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 200 241
09-07 15:49 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810716?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 302 165
09-07 15:49 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810716?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 200 240
09-07 15:49 /Users/christopherwilliams/Dropbox/insight-data-science/project/strava_buddies/py/strava_athlete-id_prober.py 28 WARNING  Exception raised: 'ascii' codec can't encode character u'\xed' in position 6: ordinal not in range(128), trying again
09-07 15:49 /Users/christopherwilliams/Dropbox/insight-data-science/project/strava_buddies/py/strava_athlete-id_prober.py 28 WARNING  Only state written, athlete 810716
09-07 15:49 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810717?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 302 165
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810717?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 200 211
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810718?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 302 165
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810718?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 200 228
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810719?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 302 165
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810719?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 200 218
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810720?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 302 165
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810720?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 200 232
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810721?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 302 165
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810721?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 200 224
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810722?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 302 165
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810722?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 200 244
09-07 15:50 /Users/christopherwilliams/Dropbox/insight-data-science/project/strava_buddies/py/strava_athlete-id_prober.py 28 WARNING  Exception raised: 'ascii' codec can't encode characters in position 0-2: ordinal not in range(128), trying again
09-07 15:50 /Users/christopherwilliams/Dropbox/insight-data-science/project/strava_buddies/py/strava_athlete-id_prober.py 28 CRITICAL Write error, athlete 810722 skipped
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810723?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 302 165
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810723?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 200 209
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810724?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 302 165
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810724?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 200 237
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810725?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 302 165
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810725?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 200 228
09-07 15:50 /Users/christopherwilliams/Dropbox/insight-data-science/project/strava_buddies/py/strava_athlete-id_prober.py 28 WARNING  Exception raised: 'ascii' codec can't encode character u'\xed' in position 5: ordinal not in range(128), trying again
09-07 15:50 /Users/christopherwilliams/Dropbox/insight-data-science/project/strava_buddies/py/strava_athlete-id_prober.py 28 WARNING  Only state written, athlete 810725
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810726?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 302 165
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810726?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 200 248
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810727?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 302 165
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810727?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 200 232
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810728?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 302 165
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810728?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 200 243
09-07 15:50 /Users/christopherwilliams/Dropbox/insight-data-science/project/strava_buddies/py/strava_athlete-id_prober.py 28 WARNING  Exception raised: 'ascii' codec can't encode character u'\xe1' in position 5: ordinal not in range(128), trying again
09-07 15:50 /Users/christopherwilliams/Dropbox/insight-data-science/project/strava_buddies/py/strava_athlete-id_prober.py 28 CRITICAL Write error, athlete 810728 skipped
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810729?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 302 165
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810729?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 200 237
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810730?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 302 165
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810730?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 200 282
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810731?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 302 165
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810731?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 200 284
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810732?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 302 165
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810732?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 200 312
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810733?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 302 165
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810733?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 200 218
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810734?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 302 165
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810734?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 200 280
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810735?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 302 165
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810735?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 200 242
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810736?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 302 165
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810736?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 200 231
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810737?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 302 165
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810737?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 200 242
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810738?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 302 165
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810738?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 200 217
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810739?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 302 165
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810739?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 200 274
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810740?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 302 165
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810740?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 200 229
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810741?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 302 165
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810741?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 200 235
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810742?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 302 165
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810742?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 200 211
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810743?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 302 165
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810743?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 200 235
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810744?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 302 165
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810744?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 200 238
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810745?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 302 165
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810745?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 200 246
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810746?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 302 165
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810746?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 200 283
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810747?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 302 165
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810747?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 200 280
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810748?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 302 165
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810748?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 200 213
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810749?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 302 165
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810749?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 200 283
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810750?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 302 165
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810750?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 200 228
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810751?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 302 165
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810751?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 200 234
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810752?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 302 165
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810752?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 200 213
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810753?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 302 165
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810753?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 200 234
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810754?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 302 165
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810754?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 200 221
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810755?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 302 165
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810755?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 200 235
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810756?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 302 165
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810756?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 200 231
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810757?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 302 165
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810757?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 200 280
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810758?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 302 165
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810758?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 200 220
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810759?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 302 165
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810759?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 200 244
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810760?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 302 165
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810760?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 200 218
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810761?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 302 165
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810761?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 200 243
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810762?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 302 165
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810762?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 200 235
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810763?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 302 165
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810763?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 200 252
09-07 15:52 /Users/christopherwilliams/Dropbox/insight-data-science/project/strava_buddies/py/strava_athlete-id_prober.py 28 WARNING  Exception raised: 'ascii' codec can't encode characters in position 0-2: ordinal not in range(128), trying again
09-07 15:52 /Users/christopherwilliams/Dropbox/insight-data-science/project/strava_buddies/py/strava_athlete-id_prober.py 28 CRITICAL Write error, athlete 810763 skipped
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810764?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 302 165
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810764?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 200 227
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810765?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 302 165
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810765?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 200 232
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810766?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 302 165
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810766?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 200 231
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810767?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 302 165
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810767?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 200 283
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810768?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 302 165
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810768?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 200 237
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/810769?access_token=510012820ee1008e1c934cee39d69bcd4f4a678a HTTP/1.1" 302 165
