09-07 15:51 /Users/christopherwilliams/Dropbox/insight-data-science/project/strava_buddies/py/strava_athlete-id_prober.py 74 INFO     app id: 74, athlete range: 2190700 - 2220699
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190708?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 200 266
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190709?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190709?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 200 242
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190710?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190710?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 200 210
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190711?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190711?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 200 232
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190712?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190712?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 200 244
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190713?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190713?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 200 213
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190714?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190714?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 200 287
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190715?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190715?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 200 231
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190716?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190716?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 200 210
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190717?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190717?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 200 288
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190718?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190718?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 200 211
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190719?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190719?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 200 244
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190720?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190720?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 200 229
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190721?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190721?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 200 266
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190722?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190722?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 200 276
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190723?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190723?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 200 236
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190724?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190724?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 200 219
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190725?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190725?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 200 246
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190726?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190726?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 200 243
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190727?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190727?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 200 229
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190728?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190728?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 200 239
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190729?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190729?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 200 246
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190730?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190730?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 200 279
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190731?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190731?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 200 280
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190732?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190732?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 200 238
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190733?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190733?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 200 242
09-07 15:52 /Users/christopherwilliams/Dropbox/insight-data-science/project/strava_buddies/py/strava_athlete-id_prober.py 74 WARNING  Exception raised: 'ascii' codec can't encode character u'\xe3' in position 10: ordinal not in range(128), trying again
09-07 15:52 /Users/christopherwilliams/Dropbox/insight-data-science/project/strava_buddies/py/strava_athlete-id_prober.py 74 WARNING  Only city written, athlete 2190733
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190734?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190734?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 200 236
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190735?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190735?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 200 279
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190736?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190736?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 200 280
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190737?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190737?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 200 238
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190738?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190738?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 200 208
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190739?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190739?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 200 282
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190740?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190740?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 200 242
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190741?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190741?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 200 232
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190742?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190742?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 200 236
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190743?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190743?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 200 216
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190744?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 302 166
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190744?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 200 238
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190745?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 302 166
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190745?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 200 285
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190746?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 302 166
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190746?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 200 238
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190747?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 302 166
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190747?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 200 285
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190748?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 302 166
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190748?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 200 242
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190749?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 302 166
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190749?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 200 239
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190750?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 302 166
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190750?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 200 213
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190751?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 302 166
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190751?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 200 225
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190752?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 302 166
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190752?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 200 270
09-07 15:53 /Users/christopherwilliams/Dropbox/insight-data-science/project/strava_buddies/py/strava_athlete-id_prober.py 74 WARNING  Exception raised: 'ascii' codec can't encode character u'\xe3' in position 10: ordinal not in range(128), trying again
09-07 15:53 /Users/christopherwilliams/Dropbox/insight-data-science/project/strava_buddies/py/strava_athlete-id_prober.py 74 WARNING  Only city written, athlete 2190752
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190753?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 302 166
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190753?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 200 211
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190754?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 302 166
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190754?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 200 279
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190755?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 302 166
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190755?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 200 234
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190756?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 302 166
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190756?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 200 235
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190757?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 302 166
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190757?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 200 256
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190758?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 302 166
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190758?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 200 227
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190759?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 302 166
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190759?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 200 230
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190760?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 302 166
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190760?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 200 285
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190761?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 302 166
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190761?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 200 239
09-07 15:54 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190762?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 302 166
09-07 15:54 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190762?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 200 240
09-07 15:54 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190763?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 302 166
09-07 15:54 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190763?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 200 226
09-07 15:54 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190764?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 302 166
09-07 15:54 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190764?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 200 238
09-07 15:54 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190765?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 302 166
09-07 15:54 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190765?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 200 223
09-07 15:54 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190766?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 302 166
09-07 15:54 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190766?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 200 229
09-07 15:54 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190767?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 302 166
09-07 15:54 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190767?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 200 209
09-07 15:54 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190768?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 302 166
09-07 15:54 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190768?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 200 284
09-07 15:54 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190769?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 302 166
09-07 15:54 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190769?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 200 233
09-07 15:54 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190770?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 302 166
09-07 15:54 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190770?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 200 230
09-07 15:54 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190771?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 302 166
09-07 15:54 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190771?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 200 209
09-07 15:54 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190772?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 302 166
09-07 15:54 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190772?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 200 214
09-07 15:54 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190773?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 302 None
09-07 15:54 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190773?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 200 272
09-07 15:54 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190774?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 302 166
09-07 15:54 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190774?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 200 236
09-07 15:54 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2190775?access_token=76a04d9630725655f372818603b9d7faaa104920 HTTP/1.1" 302 166
