09-07 15:48 /Users/christopherwilliams/Dropbox/insight-data-science/project/strava_buddies/py/strava_athlete-id_prober.py 21 INFO     app id: 21, athlete range: 600700 - 630699
09-07 15:49 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600706?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 302 165
09-07 15:49 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600706?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 200 242
09-07 15:49 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600707?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 302 165
09-07 15:49 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600707?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 200 208
09-07 15:49 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600708?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 302 165
09-07 15:49 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600708?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 200 206
09-07 15:49 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600709?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 302 165
09-07 15:49 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600709?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 200 280
09-07 15:49 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600710?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 302 165
09-07 15:49 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600710?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 200 282
09-07 15:49 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600711?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 302 165
09-07 15:49 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600711?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 200 260
09-07 15:49 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600712?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 302 165
09-07 15:49 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600712?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 200 None
09-07 15:49 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600713?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 302 165
09-07 15:49 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600713?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 200 244
09-07 15:49 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600714?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 302 165
09-07 15:49 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600714?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 200 277
09-07 15:49 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600715?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 302 165
09-07 15:49 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600715?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 200 280
09-07 15:49 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600716?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 302 165
09-07 15:49 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600716?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 200 283
09-07 15:49 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600717?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 302 165
09-07 15:49 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600717?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 200 237
09-07 15:49 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600718?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 302 165
09-07 15:49 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600718?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 200 238
09-07 15:49 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600719?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 302 165
09-07 15:49 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600719?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 200 283
09-07 15:49 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600720?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 302 165
09-07 15:49 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600720?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 200 237
09-07 15:49 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600721?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 302 165
09-07 15:49 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600721?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 200 206
09-07 15:49 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600722?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 302 165
09-07 15:49 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600722?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 200 280
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600723?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 302 165
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600723?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 200 279
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600724?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 302 165
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600724?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 200 241
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600725?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 302 165
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600725?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 200 234
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600726?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 302 165
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600726?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 200 277
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600727?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 302 165
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600727?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 200 233
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600728?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 302 165
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600728?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 200 204
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600729?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 302 165
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600729?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 200 234
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600730?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 302 165
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600730?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 200 235
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600731?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 302 165
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600731?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 200 249
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600732?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 302 165
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600732?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 200 278
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600733?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 302 165
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600733?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 200 274
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600734?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 302 165
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600734?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 200 297
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600735?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 302 165
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600735?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 200 217
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600736?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 302 165
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600736?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 200 230
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600737?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 302 165
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600737?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 200 282
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600738?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 302 165
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600738?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 200 274
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600739?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 302 165
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600739?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 200 223
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600740?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 302 165
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600740?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 200 242
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600741?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 302 165
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600741?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 200 242
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600742?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 302 165
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600742?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 200 278
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600743?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 302 165
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600743?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 200 239
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600744?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 302 165
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600744?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 200 242
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600745?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 302 165
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600745?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 200 302
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600746?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 302 165
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600746?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 200 232
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600747?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 302 165
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600747?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 200 212
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600748?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 302 165
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600748?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 200 281
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600749?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 302 165
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600749?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 200 236
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600750?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 302 165
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600750?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 200 227
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600751?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 302 165
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600751?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 200 220
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600752?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 302 165
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600752?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 200 223
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600753?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 302 165
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600753?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 200 242
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600754?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 302 165
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600754?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 200 243
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600755?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 302 165
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600755?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 200 245
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600756?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 302 165
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600756?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 200 240
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600757?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 302 165
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600757?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 200 230
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600758?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 302 165
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600758?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 200 242
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600759?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 302 165
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600759?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 200 246
09-07 15:51 /Users/christopherwilliams/Dropbox/insight-data-science/project/strava_buddies/py/strava_athlete-id_prober.py 21 WARNING  Exception raised: 'ascii' codec can't encode character u'\xf8' in position 11: ordinal not in range(128), trying again
09-07 15:51 /Users/christopherwilliams/Dropbox/insight-data-science/project/strava_buddies/py/strava_athlete-id_prober.py 21 WARNING  Only city written, athlete 600759
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600760?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 302 165
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600760?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 200 219
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600761?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 302 165
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600761?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 200 242
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600762?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 302 165
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600762?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 200 232
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600763?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 302 165
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600763?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 200 231
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600764?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 302 165
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600764?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 200 298
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600765?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 302 165
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600765?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 200 279
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600766?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 302 165
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600766?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 200 208
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600767?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 302 165
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600767?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 200 240
09-07 15:51 /Users/christopherwilliams/Dropbox/insight-data-science/project/strava_buddies/py/strava_athlete-id_prober.py 21 WARNING  Exception raised: 'ascii' codec can't encode character u'\xf8' in position 2: ordinal not in range(128), trying again
09-07 15:51 /Users/christopherwilliams/Dropbox/insight-data-science/project/strava_buddies/py/strava_athlete-id_prober.py 21 WARNING  Only state written, athlete 600767
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600768?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 302 165
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600768?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 200 284
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600769?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 302 165
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600769?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 200 281
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600770?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 302 165
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/600770?access_token=d0ae6d090008aa0c2ac862f318bb2f6d9771042d HTTP/1.1" 200 238
