09-07 15:49 /Users/christopherwilliams/Dropbox/insight-data-science/project/strava_buddies/py/strava_athlete-id_prober.py 48 INFO     app id: 48, athlete range: 1410700 - 1440699
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410709?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 302 166
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410709?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 200 276
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410710?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 302 166
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410710?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 404 103
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410711?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 302 166
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410711?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 200 234
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410712?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 302 166
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410712?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 404 103
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410713?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 302 166
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410713?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 200 237
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410714?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 302 166
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410714?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 404 103
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410715?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 302 166
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410715?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 200 290
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410716?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 302 166
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410716?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 404 103
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410717?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 302 166
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410717?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 200 285
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410718?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 302 166
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410718?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 404 103
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410719?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410719?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 200 231
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410720?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410720?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 404 103
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410721?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410721?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 200 283
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410722?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410722?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 404 103
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410723?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410723?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 200 227
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410724?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410724?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 404 103
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410725?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410725?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 200 277
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410726?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410726?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 404 103
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410727?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410727?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 200 235
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410728?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410728?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 404 103
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410729?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410729?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 200 215
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410730?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410730?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 404 103
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410731?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410731?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 200 229
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410732?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410732?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 404 103
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410733?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410733?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 200 240
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410734?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410734?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 404 103
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410735?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410735?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 200 239
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410736?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410736?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 404 103
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410737?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410737?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 200 241
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410738?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410738?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 404 103
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410739?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410739?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 200 237
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410740?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410740?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 404 103
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410741?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410741?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 200 244
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410742?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410742?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 404 103
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410743?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410743?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 200 251
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410744?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410744?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 404 103
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410745?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410745?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 200 231
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410746?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410746?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 404 103
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410747?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410747?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 200 238
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410748?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410748?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 404 103
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410749?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410749?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 200 206
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410750?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410750?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 404 103
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410751?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410751?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 200 234
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410752?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410752?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 404 103
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410753?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410753?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 200 206
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410754?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410754?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 404 103
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410755?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410755?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 200 236
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410756?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410756?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 404 103
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410757?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410757?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 200 298
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410758?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410758?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 404 103
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410759?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410759?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 200 210
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410760?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410760?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 404 103
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410761?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410761?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 200 218
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410762?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410762?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 404 103
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410763?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410763?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 200 243
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410764?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410764?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 404 103
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410765?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410765?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 200 242
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410766?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410766?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 404 103
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410767?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 302 166
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410767?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 200 230
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410768?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 302 166
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410768?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 404 103
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410769?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 302 166
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410769?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 200 234
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410770?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 302 166
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410770?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 404 103
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410771?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 302 166
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410771?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 200 243
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410772?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 302 166
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410772?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 404 103
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410773?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 302 166
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410773?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 200 229
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410774?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 302 166
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1410774?access_token=3477e4a3c97c0548aa1f67485215168ff1857020 HTTP/1.1" 404 103
