09-07 15:49 /Users/christopherwilliams/Dropbox/insight-data-science/project/strava_buddies/py/strava_athlete-id_prober.py 45 INFO     app id: 45, athlete range: 1320700 - 1350699
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320707?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 302 166
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320707?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 200 279
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320708?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 302 166
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320708?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 200 234
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320709?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 302 166
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320709?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 200 291
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320710?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 302 166
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320710?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 200 240
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320711?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 302 166
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320711?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 200 283
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320712?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 302 166
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320712?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 200 287
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320713?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 302 166
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320713?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 200 218
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320714?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 302 166
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320714?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 200 242
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320715?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 302 166
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320715?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 200 239
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320716?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 302 166
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320716?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 200 215
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320717?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 302 166
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320717?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 200 272
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320718?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 302 166
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320718?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 200 246
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320719?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 302 166
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320719?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 200 244
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320720?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 302 166
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320720?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 200 214
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320721?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 302 166
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320721?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 200 245
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320722?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 302 166
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320722?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 200 284
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320723?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320723?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 200 239
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320724?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320724?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 200 223
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320725?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320725?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 200 224
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320726?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320726?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 200 235
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320727?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320727?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 200 274
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320728?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320728?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 200 231
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320729?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320729?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 200 289
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320730?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320730?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 200 282
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320731?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320731?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 200 237
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320732?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320732?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 200 220
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320733?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320733?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 200 228
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320734?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320734?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 200 277
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320735?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320735?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 200 226
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320736?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320736?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 200 245
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320737?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320737?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 200 230
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320738?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320738?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 200 286
09-07 15:51 /Users/christopherwilliams/Dropbox/insight-data-science/project/strava_buddies/py/strava_athlete-id_prober.py 45 WARNING  Exception raised: 'ascii' codec can't encode character u'\xe6' in position 14: ordinal not in range(128), trying again
09-07 15:51 /Users/christopherwilliams/Dropbox/insight-data-science/project/strava_buddies/py/strava_athlete-id_prober.py 45 WARNING  Only city written, athlete 1320738
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320739?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320739?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 200 236
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320740?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320740?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 200 238
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320741?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320741?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 200 243
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320742?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320742?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 200 208
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320743?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320743?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 200 263
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320744?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320744?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 200 284
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320745?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320745?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 404 103
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320746?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320746?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 200 247
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320747?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320747?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 200 246
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320748?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320748?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 200 246
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320749?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320749?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 200 210
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320750?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320750?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 200 231
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320751?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320751?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 200 211
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320752?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320752?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 200 290
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320753?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320753?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 200 242
09-07 15:52 /Users/christopherwilliams/Dropbox/insight-data-science/project/strava_buddies/py/strava_athlete-id_prober.py 45 WARNING  Exception raised: 'ascii' codec can't encode character u'\xe8' in position 1: ordinal not in range(128), trying again
09-07 15:52 /Users/christopherwilliams/Dropbox/insight-data-science/project/strava_buddies/py/strava_athlete-id_prober.py 45 CRITICAL Write error, athlete 1320753 skipped
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320754?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320754?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 200 248
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320755?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320755?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 200 287
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320756?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320756?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 200 240
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320757?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320757?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 200 202
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320758?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320758?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 200 219
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320759?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320759?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 200 302
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320760?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320760?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 200 245
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320761?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320761?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 200 233
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320762?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320762?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 200 210
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320763?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320763?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 200 240
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320764?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320764?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 200 239
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320765?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320765?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 200 233
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320766?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320766?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 200 236
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320767?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 302 166
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320767?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 200 238
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320768?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 302 166
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320768?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 200 236
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320769?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 302 166
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320769?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 200 285
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320770?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 302 166
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320770?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 200 247
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320771?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 302 166
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320771?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 200 234
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1320772?access_token=8a379a456d02bbb3623654b1a35db141a37cb313 HTTP/1.1" 302 166
