09-07 15:50 /Users/christopherwilliams/Dropbox/insight-data-science/project/strava_buddies/py/strava_athlete-id_prober.py 52 INFO     app id: 52, athlete range: 1530700 - 1560699
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1530728?access_token=dcc98202234c07415cd471bdff49912d35446029 HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1530728?access_token=dcc98202234c07415cd471bdff49912d35446029 HTTP/1.1" 404 103
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1530729?access_token=dcc98202234c07415cd471bdff49912d35446029 HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1530729?access_token=dcc98202234c07415cd471bdff49912d35446029 HTTP/1.1" 200 233
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1530730?access_token=dcc98202234c07415cd471bdff49912d35446029 HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1530730?access_token=dcc98202234c07415cd471bdff49912d35446029 HTTP/1.1" 404 103
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1530731?access_token=dcc98202234c07415cd471bdff49912d35446029 HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1530731?access_token=dcc98202234c07415cd471bdff49912d35446029 HTTP/1.1" 200 280
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1530732?access_token=dcc98202234c07415cd471bdff49912d35446029 HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1530732?access_token=dcc98202234c07415cd471bdff49912d35446029 HTTP/1.1" 404 103
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1530733?access_token=dcc98202234c07415cd471bdff49912d35446029 HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1530733?access_token=dcc98202234c07415cd471bdff49912d35446029 HTTP/1.1" 200 281
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1530734?access_token=dcc98202234c07415cd471bdff49912d35446029 HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1530734?access_token=dcc98202234c07415cd471bdff49912d35446029 HTTP/1.1" 404 103
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1530735?access_token=dcc98202234c07415cd471bdff49912d35446029 HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1530735?access_token=dcc98202234c07415cd471bdff49912d35446029 HTTP/1.1" 200 286
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1530736?access_token=dcc98202234c07415cd471bdff49912d35446029 HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1530736?access_token=dcc98202234c07415cd471bdff49912d35446029 HTTP/1.1" 404 103
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1530737?access_token=dcc98202234c07415cd471bdff49912d35446029 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1530737?access_token=dcc98202234c07415cd471bdff49912d35446029 HTTP/1.1" 200 280
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1530738?access_token=dcc98202234c07415cd471bdff49912d35446029 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1530738?access_token=dcc98202234c07415cd471bdff49912d35446029 HTTP/1.1" 404 103
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1530739?access_token=dcc98202234c07415cd471bdff49912d35446029 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1530739?access_token=dcc98202234c07415cd471bdff49912d35446029 HTTP/1.1" 200 247
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1530740?access_token=dcc98202234c07415cd471bdff49912d35446029 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1530740?access_token=dcc98202234c07415cd471bdff49912d35446029 HTTP/1.1" 404 103
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1530741?access_token=dcc98202234c07415cd471bdff49912d35446029 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1530741?access_token=dcc98202234c07415cd471bdff49912d35446029 HTTP/1.1" 200 299
09-07 15:52 /Users/christopherwilliams/Dropbox/insight-data-science/project/strava_buddies/py/strava_athlete-id_prober.py 52 WARNING  Exception raised: 'ascii' codec can't encode character u'\xe3' in position 1: ordinal not in range(128), trying again
09-07 15:52 /Users/christopherwilliams/Dropbox/insight-data-science/project/strava_buddies/py/strava_athlete-id_prober.py 52 CRITICAL Write error, athlete 1530741 skipped
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1530742?access_token=dcc98202234c07415cd471bdff49912d35446029 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1530742?access_token=dcc98202234c07415cd471bdff49912d35446029 HTTP/1.1" 404 103
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1530743?access_token=dcc98202234c07415cd471bdff49912d35446029 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1530743?access_token=dcc98202234c07415cd471bdff49912d35446029 HTTP/1.1" 200 278
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1530744?access_token=dcc98202234c07415cd471bdff49912d35446029 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1530744?access_token=dcc98202234c07415cd471bdff49912d35446029 HTTP/1.1" 404 103
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1530745?access_token=dcc98202234c07415cd471bdff49912d35446029 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1530745?access_token=dcc98202234c07415cd471bdff49912d35446029 HTTP/1.1" 200 264
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1530746?access_token=dcc98202234c07415cd471bdff49912d35446029 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1530746?access_token=dcc98202234c07415cd471bdff49912d35446029 HTTP/1.1" 404 103
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1530747?access_token=dcc98202234c07415cd471bdff49912d35446029 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1530747?access_token=dcc98202234c07415cd471bdff49912d35446029 HTTP/1.1" 200 231
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1530748?access_token=dcc98202234c07415cd471bdff49912d35446029 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1530748?access_token=dcc98202234c07415cd471bdff49912d35446029 HTTP/1.1" 404 103
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1530749?access_token=dcc98202234c07415cd471bdff49912d35446029 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1530749?access_token=dcc98202234c07415cd471bdff49912d35446029 HTTP/1.1" 200 212
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1530750?access_token=dcc98202234c07415cd471bdff49912d35446029 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1530750?access_token=dcc98202234c07415cd471bdff49912d35446029 HTTP/1.1" 404 103
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1530751?access_token=dcc98202234c07415cd471bdff49912d35446029 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1530751?access_token=dcc98202234c07415cd471bdff49912d35446029 HTTP/1.1" 200 205
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1530752?access_token=dcc98202234c07415cd471bdff49912d35446029 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1530752?access_token=dcc98202234c07415cd471bdff49912d35446029 HTTP/1.1" 404 103
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1530753?access_token=dcc98202234c07415cd471bdff49912d35446029 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1530753?access_token=dcc98202234c07415cd471bdff49912d35446029 HTTP/1.1" 200 246
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1530754?access_token=dcc98202234c07415cd471bdff49912d35446029 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1530754?access_token=dcc98202234c07415cd471bdff49912d35446029 HTTP/1.1" 404 103
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1530755?access_token=dcc98202234c07415cd471bdff49912d35446029 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1530755?access_token=dcc98202234c07415cd471bdff49912d35446029 HTTP/1.1" 200 279
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1530756?access_token=dcc98202234c07415cd471bdff49912d35446029 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1530756?access_token=dcc98202234c07415cd471bdff49912d35446029 HTTP/1.1" 404 103
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1530757?access_token=dcc98202234c07415cd471bdff49912d35446029 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1530757?access_token=dcc98202234c07415cd471bdff49912d35446029 HTTP/1.1" 200 240
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1530758?access_token=dcc98202234c07415cd471bdff49912d35446029 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1530758?access_token=dcc98202234c07415cd471bdff49912d35446029 HTTP/1.1" 404 103
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1530759?access_token=dcc98202234c07415cd471bdff49912d35446029 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1530759?access_token=dcc98202234c07415cd471bdff49912d35446029 HTTP/1.1" 200 236
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1530760?access_token=dcc98202234c07415cd471bdff49912d35446029 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1530760?access_token=dcc98202234c07415cd471bdff49912d35446029 HTTP/1.1" 404 103
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1530761?access_token=dcc98202234c07415cd471bdff49912d35446029 HTTP/1.1" 302 166
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1530761?access_token=dcc98202234c07415cd471bdff49912d35446029 HTTP/1.1" 200 234
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1530762?access_token=dcc98202234c07415cd471bdff49912d35446029 HTTP/1.1" 302 166
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1530762?access_token=dcc98202234c07415cd471bdff49912d35446029 HTTP/1.1" 404 103
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1530763?access_token=dcc98202234c07415cd471bdff49912d35446029 HTTP/1.1" 302 166
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1530763?access_token=dcc98202234c07415cd471bdff49912d35446029 HTTP/1.1" 200 248
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1530764?access_token=dcc98202234c07415cd471bdff49912d35446029 HTTP/1.1" 302 166
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1530764?access_token=dcc98202234c07415cd471bdff49912d35446029 HTTP/1.1" 404 103
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1530765?access_token=dcc98202234c07415cd471bdff49912d35446029 HTTP/1.1" 302 166
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1530765?access_token=dcc98202234c07415cd471bdff49912d35446029 HTTP/1.1" 200 244
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1530766?access_token=dcc98202234c07415cd471bdff49912d35446029 HTTP/1.1" 302 166
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1530766?access_token=dcc98202234c07415cd471bdff49912d35446029 HTTP/1.1" 404 103
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1530767?access_token=dcc98202234c07415cd471bdff49912d35446029 HTTP/1.1" 302 166
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1530767?access_token=dcc98202234c07415cd471bdff49912d35446029 HTTP/1.1" 200 285
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1530768?access_token=dcc98202234c07415cd471bdff49912d35446029 HTTP/1.1" 302 166
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1530768?access_token=dcc98202234c07415cd471bdff49912d35446029 HTTP/1.1" 404 103
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1530769?access_token=dcc98202234c07415cd471bdff49912d35446029 HTTP/1.1" 302 166
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1530769?access_token=dcc98202234c07415cd471bdff49912d35446029 HTTP/1.1" 200 274
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1530770?access_token=dcc98202234c07415cd471bdff49912d35446029 HTTP/1.1" 302 166
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1530770?access_token=dcc98202234c07415cd471bdff49912d35446029 HTTP/1.1" 404 103
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1530771?access_token=dcc98202234c07415cd471bdff49912d35446029 HTTP/1.1" 302 166
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1530771?access_token=dcc98202234c07415cd471bdff49912d35446029 HTTP/1.1" 200 287
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1530772?access_token=dcc98202234c07415cd471bdff49912d35446029 HTTP/1.1" 302 166
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1530772?access_token=dcc98202234c07415cd471bdff49912d35446029 HTTP/1.1" 404 103
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1530773?access_token=dcc98202234c07415cd471bdff49912d35446029 HTTP/1.1" 302 166
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1530773?access_token=dcc98202234c07415cd471bdff49912d35446029 HTTP/1.1" 200 244
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1530774?access_token=dcc98202234c07415cd471bdff49912d35446029 HTTP/1.1" 302 166
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1530774?access_token=dcc98202234c07415cd471bdff49912d35446029 HTTP/1.1" 404 103
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1530775?access_token=dcc98202234c07415cd471bdff49912d35446029 HTTP/1.1" 302 166
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1530775?access_token=dcc98202234c07415cd471bdff49912d35446029 HTTP/1.1" 200 229
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1530776?access_token=dcc98202234c07415cd471bdff49912d35446029 HTTP/1.1" 302 166
