09-07 15:50 /Users/christopherwilliams/Dropbox/insight-data-science/project/strava_buddies/py/strava_athlete-id_prober.py 70 INFO     app id: 70, athlete range: 2070700 - 2100699
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2070726?access_token=4839acd2cd4fadb6e31e510698c444e822714dbd HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2070726?access_token=4839acd2cd4fadb6e31e510698c444e822714dbd HTTP/1.1" 200 240
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2070727?access_token=4839acd2cd4fadb6e31e510698c444e822714dbd HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2070727?access_token=4839acd2cd4fadb6e31e510698c444e822714dbd HTTP/1.1" 200 239
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2070728?access_token=4839acd2cd4fadb6e31e510698c444e822714dbd HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2070728?access_token=4839acd2cd4fadb6e31e510698c444e822714dbd HTTP/1.1" 200 238
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2070729?access_token=4839acd2cd4fadb6e31e510698c444e822714dbd HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2070729?access_token=4839acd2cd4fadb6e31e510698c444e822714dbd HTTP/1.1" 200 286
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2070730?access_token=4839acd2cd4fadb6e31e510698c444e822714dbd HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2070730?access_token=4839acd2cd4fadb6e31e510698c444e822714dbd HTTP/1.1" 200 222
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2070731?access_token=4839acd2cd4fadb6e31e510698c444e822714dbd HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2070731?access_token=4839acd2cd4fadb6e31e510698c444e822714dbd HTTP/1.1" 200 241
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2070732?access_token=4839acd2cd4fadb6e31e510698c444e822714dbd HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2070732?access_token=4839acd2cd4fadb6e31e510698c444e822714dbd HTTP/1.1" 200 294
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2070733?access_token=4839acd2cd4fadb6e31e510698c444e822714dbd HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2070733?access_token=4839acd2cd4fadb6e31e510698c444e822714dbd HTTP/1.1" 200 210
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2070734?access_token=4839acd2cd4fadb6e31e510698c444e822714dbd HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2070734?access_token=4839acd2cd4fadb6e31e510698c444e822714dbd HTTP/1.1" 200 241
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2070735?access_token=4839acd2cd4fadb6e31e510698c444e822714dbd HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2070735?access_token=4839acd2cd4fadb6e31e510698c444e822714dbd HTTP/1.1" 200 219
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2070736?access_token=4839acd2cd4fadb6e31e510698c444e822714dbd HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2070736?access_token=4839acd2cd4fadb6e31e510698c444e822714dbd HTTP/1.1" 200 233
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2070737?access_token=4839acd2cd4fadb6e31e510698c444e822714dbd HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2070737?access_token=4839acd2cd4fadb6e31e510698c444e822714dbd HTTP/1.1" 200 227
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2070738?access_token=4839acd2cd4fadb6e31e510698c444e822714dbd HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2070738?access_token=4839acd2cd4fadb6e31e510698c444e822714dbd HTTP/1.1" 200 296
09-07 15:52 /Users/christopherwilliams/Dropbox/insight-data-science/project/strava_buddies/py/strava_athlete-id_prober.py 70 WARNING  Exception raised: 'ascii' codec can't encode character u'\xfc' in position 3: ordinal not in range(128), trying again
09-07 15:52 /Users/christopherwilliams/Dropbox/insight-data-science/project/strava_buddies/py/strava_athlete-id_prober.py 70 WARNING  Only state written, athlete 2070738
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2070739?access_token=4839acd2cd4fadb6e31e510698c444e822714dbd HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2070739?access_token=4839acd2cd4fadb6e31e510698c444e822714dbd HTTP/1.1" 200 280
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2070740?access_token=4839acd2cd4fadb6e31e510698c444e822714dbd HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2070740?access_token=4839acd2cd4fadb6e31e510698c444e822714dbd HTTP/1.1" 200 218
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2070741?access_token=4839acd2cd4fadb6e31e510698c444e822714dbd HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2070741?access_token=4839acd2cd4fadb6e31e510698c444e822714dbd HTTP/1.1" 200 273
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2070742?access_token=4839acd2cd4fadb6e31e510698c444e822714dbd HTTP/1.1" 302 166
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2070742?access_token=4839acd2cd4fadb6e31e510698c444e822714dbd HTTP/1.1" 200 225
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2070743?access_token=4839acd2cd4fadb6e31e510698c444e822714dbd HTTP/1.1" 302 166
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2070743?access_token=4839acd2cd4fadb6e31e510698c444e822714dbd HTTP/1.1" 200 242
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2070744?access_token=4839acd2cd4fadb6e31e510698c444e822714dbd HTTP/1.1" 302 166
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2070744?access_token=4839acd2cd4fadb6e31e510698c444e822714dbd HTTP/1.1" 404 103
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2070745?access_token=4839acd2cd4fadb6e31e510698c444e822714dbd HTTP/1.1" 302 166
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2070745?access_token=4839acd2cd4fadb6e31e510698c444e822714dbd HTTP/1.1" 200 229
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2070746?access_token=4839acd2cd4fadb6e31e510698c444e822714dbd HTTP/1.1" 302 166
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2070746?access_token=4839acd2cd4fadb6e31e510698c444e822714dbd HTTP/1.1" 200 306
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2070747?access_token=4839acd2cd4fadb6e31e510698c444e822714dbd HTTP/1.1" 302 166
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2070747?access_token=4839acd2cd4fadb6e31e510698c444e822714dbd HTTP/1.1" 200 244
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2070748?access_token=4839acd2cd4fadb6e31e510698c444e822714dbd HTTP/1.1" 302 166
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2070748?access_token=4839acd2cd4fadb6e31e510698c444e822714dbd HTTP/1.1" 200 279
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2070749?access_token=4839acd2cd4fadb6e31e510698c444e822714dbd HTTP/1.1" 302 166
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2070749?access_token=4839acd2cd4fadb6e31e510698c444e822714dbd HTTP/1.1" 200 286
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2070750?access_token=4839acd2cd4fadb6e31e510698c444e822714dbd HTTP/1.1" 302 166
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2070750?access_token=4839acd2cd4fadb6e31e510698c444e822714dbd HTTP/1.1" 200 238
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2070751?access_token=4839acd2cd4fadb6e31e510698c444e822714dbd HTTP/1.1" 302 166
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2070751?access_token=4839acd2cd4fadb6e31e510698c444e822714dbd HTTP/1.1" 200 228
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2070752?access_token=4839acd2cd4fadb6e31e510698c444e822714dbd HTTP/1.1" 302 166
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2070752?access_token=4839acd2cd4fadb6e31e510698c444e822714dbd HTTP/1.1" 200 233
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2070753?access_token=4839acd2cd4fadb6e31e510698c444e822714dbd HTTP/1.1" 302 166
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2070753?access_token=4839acd2cd4fadb6e31e510698c444e822714dbd HTTP/1.1" 200 219
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2070754?access_token=4839acd2cd4fadb6e31e510698c444e822714dbd HTTP/1.1" 302 166
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2070754?access_token=4839acd2cd4fadb6e31e510698c444e822714dbd HTTP/1.1" 200 230
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2070755?access_token=4839acd2cd4fadb6e31e510698c444e822714dbd HTTP/1.1" 302 166
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2070755?access_token=4839acd2cd4fadb6e31e510698c444e822714dbd HTTP/1.1" 200 232
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2070756?access_token=4839acd2cd4fadb6e31e510698c444e822714dbd HTTP/1.1" 302 166
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2070756?access_token=4839acd2cd4fadb6e31e510698c444e822714dbd HTTP/1.1" 200 213
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2070757?access_token=4839acd2cd4fadb6e31e510698c444e822714dbd HTTP/1.1" 302 166
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2070757?access_token=4839acd2cd4fadb6e31e510698c444e822714dbd HTTP/1.1" 200 208
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2070758?access_token=4839acd2cd4fadb6e31e510698c444e822714dbd HTTP/1.1" 302 166
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2070758?access_token=4839acd2cd4fadb6e31e510698c444e822714dbd HTTP/1.1" 200 241
09-07 15:54 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2070759?access_token=4839acd2cd4fadb6e31e510698c444e822714dbd HTTP/1.1" 302 166
09-07 15:54 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2070759?access_token=4839acd2cd4fadb6e31e510698c444e822714dbd HTTP/1.1" 200 238
09-07 15:54 /Users/christopherwilliams/Dropbox/insight-data-science/project/strava_buddies/py/strava_athlete-id_prober.py 70 WARNING  Exception raised: 'ascii' codec can't encode character u'\xfa' in position 4: ordinal not in range(128), trying again
09-07 15:54 /Users/christopherwilliams/Dropbox/insight-data-science/project/strava_buddies/py/strava_athlete-id_prober.py 70 WARNING  Only state written, athlete 2070759
09-07 15:54 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2070760?access_token=4839acd2cd4fadb6e31e510698c444e822714dbd HTTP/1.1" 302 166
09-07 15:54 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2070760?access_token=4839acd2cd4fadb6e31e510698c444e822714dbd HTTP/1.1" 200 216
09-07 15:54 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2070761?access_token=4839acd2cd4fadb6e31e510698c444e822714dbd HTTP/1.1" 302 166
09-07 15:54 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2070761?access_token=4839acd2cd4fadb6e31e510698c444e822714dbd HTTP/1.1" 200 271
09-07 15:54 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2070762?access_token=4839acd2cd4fadb6e31e510698c444e822714dbd HTTP/1.1" 302 166
09-07 15:54 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2070762?access_token=4839acd2cd4fadb6e31e510698c444e822714dbd HTTP/1.1" 200 279
09-07 15:54 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2070763?access_token=4839acd2cd4fadb6e31e510698c444e822714dbd HTTP/1.1" 302 166
09-07 15:54 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2070763?access_token=4839acd2cd4fadb6e31e510698c444e822714dbd HTTP/1.1" 200 210
09-07 15:54 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2070764?access_token=4839acd2cd4fadb6e31e510698c444e822714dbd HTTP/1.1" 302 166
09-07 15:54 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2070764?access_token=4839acd2cd4fadb6e31e510698c444e822714dbd HTTP/1.1" 200 None
09-07 15:54 /Users/christopherwilliams/Dropbox/insight-data-science/project/strava_buddies/py/strava_athlete-id_prober.py 70 WARNING  Exception raised: 'ascii' codec can't encode character u'\xe1' in position 6: ordinal not in range(128), trying again
09-07 15:54 /Users/christopherwilliams/Dropbox/insight-data-science/project/strava_buddies/py/strava_athlete-id_prober.py 70 WARNING  Only state written, athlete 2070764
09-07 15:54 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2070765?access_token=4839acd2cd4fadb6e31e510698c444e822714dbd HTTP/1.1" 302 166
09-07 15:54 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2070765?access_token=4839acd2cd4fadb6e31e510698c444e822714dbd HTTP/1.1" 200 208
09-07 15:54 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2070766?access_token=4839acd2cd4fadb6e31e510698c444e822714dbd HTTP/1.1" 302 166
09-07 15:54 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2070766?access_token=4839acd2cd4fadb6e31e510698c444e822714dbd HTTP/1.1" 200 283
09-07 15:54 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2070767?access_token=4839acd2cd4fadb6e31e510698c444e822714dbd HTTP/1.1" 302 166
09-07 15:54 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2070767?access_token=4839acd2cd4fadb6e31e510698c444e822714dbd HTTP/1.1" 200 247
09-07 15:54 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2070768?access_token=4839acd2cd4fadb6e31e510698c444e822714dbd HTTP/1.1" 302 166
09-07 15:54 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2070768?access_token=4839acd2cd4fadb6e31e510698c444e822714dbd HTTP/1.1" 200 214
09-07 15:54 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2070769?access_token=4839acd2cd4fadb6e31e510698c444e822714dbd HTTP/1.1" 302 166
09-07 15:54 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2070769?access_token=4839acd2cd4fadb6e31e510698c444e822714dbd HTTP/1.1" 200 282
09-07 15:54 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/2070770?access_token=4839acd2cd4fadb6e31e510698c444e822714dbd HTTP/1.1" 302 166
