09-07 15:49 /Users/christopherwilliams/Dropbox/insight-data-science/project/strava_buddies/py/strava_athlete-id_prober.py 41 INFO     app id: 41, athlete range: 1200700 - 1230699
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1200736?access_token=31f55e69c608481268333583eec3eee3929eb477 HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1200736?access_token=31f55e69c608481268333583eec3eee3929eb477 HTTP/1.1" 200 275
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1200737?access_token=31f55e69c608481268333583eec3eee3929eb477 HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1200737?access_token=31f55e69c608481268333583eec3eee3929eb477 HTTP/1.1" 200 213
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1200738?access_token=31f55e69c608481268333583eec3eee3929eb477 HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1200738?access_token=31f55e69c608481268333583eec3eee3929eb477 HTTP/1.1" 200 267
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1200739?access_token=31f55e69c608481268333583eec3eee3929eb477 HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1200739?access_token=31f55e69c608481268333583eec3eee3929eb477 HTTP/1.1" 200 230
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1200740?access_token=31f55e69c608481268333583eec3eee3929eb477 HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1200740?access_token=31f55e69c608481268333583eec3eee3929eb477 HTTP/1.1" 200 262
09-07 15:51 /Users/christopherwilliams/Dropbox/insight-data-science/project/strava_buddies/py/strava_athlete-id_prober.py 41 WARNING  Exception raised: 'ascii' codec can't encode characters in position 0-4: ordinal not in range(128), trying again
09-07 15:51 /Users/christopherwilliams/Dropbox/insight-data-science/project/strava_buddies/py/strava_athlete-id_prober.py 41 WARNING  Only state written, athlete 1200740
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1200741?access_token=31f55e69c608481268333583eec3eee3929eb477 HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1200741?access_token=31f55e69c608481268333583eec3eee3929eb477 HTTP/1.1" 200 280
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1200742?access_token=31f55e69c608481268333583eec3eee3929eb477 HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1200742?access_token=31f55e69c608481268333583eec3eee3929eb477 HTTP/1.1" 200 210
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1200743?access_token=31f55e69c608481268333583eec3eee3929eb477 HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1200743?access_token=31f55e69c608481268333583eec3eee3929eb477 HTTP/1.1" 200 300
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1200744?access_token=31f55e69c608481268333583eec3eee3929eb477 HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1200744?access_token=31f55e69c608481268333583eec3eee3929eb477 HTTP/1.1" 200 208
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1200745?access_token=31f55e69c608481268333583eec3eee3929eb477 HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1200745?access_token=31f55e69c608481268333583eec3eee3929eb477 HTTP/1.1" 200 227
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1200746?access_token=31f55e69c608481268333583eec3eee3929eb477 HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1200746?access_token=31f55e69c608481268333583eec3eee3929eb477 HTTP/1.1" 200 208
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1200747?access_token=31f55e69c608481268333583eec3eee3929eb477 HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1200747?access_token=31f55e69c608481268333583eec3eee3929eb477 HTTP/1.1" 200 218
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1200748?access_token=31f55e69c608481268333583eec3eee3929eb477 HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1200748?access_token=31f55e69c608481268333583eec3eee3929eb477 HTTP/1.1" 200 240
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1200749?access_token=31f55e69c608481268333583eec3eee3929eb477 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1200749?access_token=31f55e69c608481268333583eec3eee3929eb477 HTTP/1.1" 200 241
09-07 15:52 /Users/christopherwilliams/Dropbox/insight-data-science/project/strava_buddies/py/strava_athlete-id_prober.py 41 WARNING  Exception raised: 'ascii' codec can't encode character u'\xed' in position 20: ordinal not in range(128), trying again
09-07 15:52 /Users/christopherwilliams/Dropbox/insight-data-science/project/strava_buddies/py/strava_athlete-id_prober.py 41 WARNING  Only city written, athlete 1200749
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1200750?access_token=31f55e69c608481268333583eec3eee3929eb477 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1200750?access_token=31f55e69c608481268333583eec3eee3929eb477 HTTP/1.1" 200 217
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1200751?access_token=31f55e69c608481268333583eec3eee3929eb477 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1200751?access_token=31f55e69c608481268333583eec3eee3929eb477 HTTP/1.1" 200 218
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1200752?access_token=31f55e69c608481268333583eec3eee3929eb477 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1200752?access_token=31f55e69c608481268333583eec3eee3929eb477 HTTP/1.1" 200 219
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1200753?access_token=31f55e69c608481268333583eec3eee3929eb477 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1200753?access_token=31f55e69c608481268333583eec3eee3929eb477 HTTP/1.1" 200 206
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1200754?access_token=31f55e69c608481268333583eec3eee3929eb477 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1200754?access_token=31f55e69c608481268333583eec3eee3929eb477 HTTP/1.1" 200 239
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1200755?access_token=31f55e69c608481268333583eec3eee3929eb477 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1200755?access_token=31f55e69c608481268333583eec3eee3929eb477 HTTP/1.1" 200 209
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1200756?access_token=31f55e69c608481268333583eec3eee3929eb477 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1200756?access_token=31f55e69c608481268333583eec3eee3929eb477 HTTP/1.1" 200 289
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1200757?access_token=31f55e69c608481268333583eec3eee3929eb477 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1200757?access_token=31f55e69c608481268333583eec3eee3929eb477 HTTP/1.1" 200 286
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1200758?access_token=31f55e69c608481268333583eec3eee3929eb477 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1200758?access_token=31f55e69c608481268333583eec3eee3929eb477 HTTP/1.1" 200 232
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1200759?access_token=31f55e69c608481268333583eec3eee3929eb477 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1200759?access_token=31f55e69c608481268333583eec3eee3929eb477 HTTP/1.1" 200 270
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1200760?access_token=31f55e69c608481268333583eec3eee3929eb477 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1200760?access_token=31f55e69c608481268333583eec3eee3929eb477 HTTP/1.1" 200 237
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1200761?access_token=31f55e69c608481268333583eec3eee3929eb477 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1200761?access_token=31f55e69c608481268333583eec3eee3929eb477 HTTP/1.1" 200 224
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1200762?access_token=31f55e69c608481268333583eec3eee3929eb477 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1200762?access_token=31f55e69c608481268333583eec3eee3929eb477 HTTP/1.1" 200 225
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1200763?access_token=31f55e69c608481268333583eec3eee3929eb477 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1200763?access_token=31f55e69c608481268333583eec3eee3929eb477 HTTP/1.1" 200 204
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1200764?access_token=31f55e69c608481268333583eec3eee3929eb477 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1200764?access_token=31f55e69c608481268333583eec3eee3929eb477 HTTP/1.1" 200 302
09-07 15:52 /Users/christopherwilliams/Dropbox/insight-data-science/project/strava_buddies/py/strava_athlete-id_prober.py 41 WARNING  Exception raised: 'ascii' codec can't encode character u'\u0142' in position 2: ordinal not in range(128), trying again
09-07 15:52 /Users/christopherwilliams/Dropbox/insight-data-science/project/strava_buddies/py/strava_athlete-id_prober.py 41 CRITICAL Write error, athlete 1200764 skipped
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1200765?access_token=31f55e69c608481268333583eec3eee3929eb477 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1200765?access_token=31f55e69c608481268333583eec3eee3929eb477 HTTP/1.1" 200 223
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1200766?access_token=31f55e69c608481268333583eec3eee3929eb477 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1200766?access_token=31f55e69c608481268333583eec3eee3929eb477 HTTP/1.1" 200 209
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1200767?access_token=31f55e69c608481268333583eec3eee3929eb477 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1200767?access_token=31f55e69c608481268333583eec3eee3929eb477 HTTP/1.1" 200 205
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1200768?access_token=31f55e69c608481268333583eec3eee3929eb477 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1200768?access_token=31f55e69c608481268333583eec3eee3929eb477 HTTP/1.1" 200 227
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1200769?access_token=31f55e69c608481268333583eec3eee3929eb477 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1200769?access_token=31f55e69c608481268333583eec3eee3929eb477 HTTP/1.1" 200 283
