09-07 15:50 /Users/christopherwilliams/Dropbox/insight-data-science/project/strava_buddies/py/strava_athlete-id_prober.py 67 INFO     app id: 67, athlete range: 1980700 - 2010699
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980704?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980704?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 200 274
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980705?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980705?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 200 286
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980706?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980706?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 200 232
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980707?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980707?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 200 236
09-07 15:51 /Users/christopherwilliams/Dropbox/insight-data-science/project/strava_buddies/py/strava_athlete-id_prober.py 67 WARNING  Exception raised: 'ascii' codec can't encode character u'\xe1' in position 0: ordinal not in range(128), trying again
09-07 15:51 /Users/christopherwilliams/Dropbox/insight-data-science/project/strava_buddies/py/strava_athlete-id_prober.py 67 WARNING  Only state written, athlete 1980707
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980708?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980708?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 200 241
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980709?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980709?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 200 242
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980710?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980710?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 200 213
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980711?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980711?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 200 282
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980712?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980712?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 200 233
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980713?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980713?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 200 238
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980714?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980714?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 200 229
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980715?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980715?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 200 246
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980716?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980716?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 200 234
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980717?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980717?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 200 290
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980718?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980718?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 200 273
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980719?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980719?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 200 256
09-07 15:51 /Users/christopherwilliams/Dropbox/insight-data-science/project/strava_buddies/py/strava_athlete-id_prober.py 67 WARNING  Exception raised: 'ascii' codec can't encode character u'\xe3' in position 8: ordinal not in range(128), trying again
09-07 15:51 /Users/christopherwilliams/Dropbox/insight-data-science/project/strava_buddies/py/strava_athlete-id_prober.py 67 WARNING  Only city written, athlete 1980719
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980720?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980720?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 200 236
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980721?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980721?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 200 231
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980722?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980722?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 200 278
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980723?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980723?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 200 295
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980724?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980724?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 200 250
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980725?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980725?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 200 236
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980726?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980726?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 200 280
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980727?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980727?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 200 228
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980728?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980728?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 200 235
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980729?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980729?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 200 239
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980730?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980730?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 200 230
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980731?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980731?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 200 220
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980732?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980732?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 200 233
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980733?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980733?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 200 234
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980734?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980734?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 200 281
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980735?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980735?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 200 240
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980736?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980736?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 200 233
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980737?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980737?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 200 235
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980738?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980738?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 200 281
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980739?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980739?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 200 237
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980740?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980740?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 200 216
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980741?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980741?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 200 286
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980742?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980742?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 200 241
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980743?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980743?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 200 210
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980744?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980744?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 200 232
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980745?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980745?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 200 243
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980746?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980746?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 200 246
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980747?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 302 166
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980747?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 200 234
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980748?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 302 166
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980748?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 200 219
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980749?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 302 166
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980749?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 200 236
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980750?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 302 166
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980750?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 200 232
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980751?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 302 166
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980751?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 200 253
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980752?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 302 166
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980752?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 200 286
09-07 15:53 /Users/christopherwilliams/Dropbox/insight-data-science/project/strava_buddies/py/strava_athlete-id_prober.py 67 WARNING  Exception raised: 'ascii' codec can't encode character u'\u0161' in position 3: ordinal not in range(128), trying again
09-07 15:53 /Users/christopherwilliams/Dropbox/insight-data-science/project/strava_buddies/py/strava_athlete-id_prober.py 67 WARNING  Only state written, athlete 1980752
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980753?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 302 166
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980753?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 200 245
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980754?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 302 166
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980754?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 200 236
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980755?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 302 166
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980755?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 200 231
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980756?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 302 166
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980756?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 200 222
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980757?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 302 166
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980757?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 200 233
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980758?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 302 166
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980758?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 200 279
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980759?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 302 166
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980759?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 200 262
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980760?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 302 166
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980760?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 200 217
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980761?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 302 166
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980761?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 200 239
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980762?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 302 166
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980762?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 200 286
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980763?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 302 166
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980763?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 200 274
09-07 15:53 /Users/christopherwilliams/Dropbox/insight-data-science/project/strava_buddies/py/strava_athlete-id_prober.py 67 WARNING  Exception raised: 'ascii' codec can't encode character u'\xf6' in position 5: ordinal not in range(128), trying again
09-07 15:53 /Users/christopherwilliams/Dropbox/insight-data-science/project/strava_buddies/py/strava_athlete-id_prober.py 67 WARNING  Only state written, athlete 1980763
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980764?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 302 166
09-07 15:53 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980764?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 200 236
09-07 15:54 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980765?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 302 166
09-07 15:54 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980765?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 200 254
09-07 15:54 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980766?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 302 166
09-07 15:54 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980766?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 200 229
09-07 15:54 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980767?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 302 166
09-07 15:54 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980767?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 200 289
09-07 15:54 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980768?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 302 166
09-07 15:54 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980768?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 200 288
09-07 15:54 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980769?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 302 166
09-07 15:54 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1980769?access_token=b2e731c958386719fa4f90bf58bdaa5472d09306 HTTP/1.1" 200 246
