09-07 15:49 /Users/christopherwilliams/Dropbox/insight-data-science/project/strava_buddies/py/strava_athlete-id_prober.py 39 INFO     app id: 39, athlete range: 1140700 - 1170699
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140710?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 200 246
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140711?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 302 166
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140711?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 200 230
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140712?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 302 166
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140712?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 200 240
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140713?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 302 166
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140713?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 200 229
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140714?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 302 166
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140714?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 200 287
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140715?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 302 166
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140715?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 200 246
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140716?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 302 166
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140716?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 200 232
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140717?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 302 166
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140717?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 200 261
09-07 15:50 /Users/christopherwilliams/Dropbox/insight-data-science/project/strava_buddies/py/strava_athlete-id_prober.py 39 WARNING  Exception raised: 'ascii' codec can't encode character u'\xe3' in position 10: ordinal not in range(128), trying again
09-07 15:50 /Users/christopherwilliams/Dropbox/insight-data-science/project/strava_buddies/py/strava_athlete-id_prober.py 39 WARNING  Only city written, athlete 1140717
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140718?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 302 166
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140718?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 200 243
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140719?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 302 166
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140719?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 200 319
09-07 15:50 /Users/christopherwilliams/Dropbox/insight-data-science/project/strava_buddies/py/strava_athlete-id_prober.py 39 WARNING  Exception raised: 'ascii' codec can't encode character u'\xe3' in position 17: ordinal not in range(128), trying again
09-07 15:50 /Users/christopherwilliams/Dropbox/insight-data-science/project/strava_buddies/py/strava_athlete-id_prober.py 39 WARNING  Only city written, athlete 1140719
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140720?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 302 166
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140720?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 200 228
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140721?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 302 166
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140721?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 200 291
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140722?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 302 166
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140722?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 200 239
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140723?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 302 166
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140723?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 200 297
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140724?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 302 166
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140724?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 200 210
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140725?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 302 166
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140725?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 200 275
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140726?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 302 166
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140726?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 200 232
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140727?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 302 166
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140727?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 200 231
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140728?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 302 166
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140728?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 200 280
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140729?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 302 166
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140729?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 200 234
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140730?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 302 166
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140730?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 200 247
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140731?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140731?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 200 279
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140732?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140732?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 200 283
09-07 15:51 /Users/christopherwilliams/Dropbox/insight-data-science/project/strava_buddies/py/strava_athlete-id_prober.py 39 WARNING  Exception raised: 'ascii' codec can't encode character u'\xe9' in position 11: ordinal not in range(128), trying again
09-07 15:51 /Users/christopherwilliams/Dropbox/insight-data-science/project/strava_buddies/py/strava_athlete-id_prober.py 39 WARNING  Only city written, athlete 1140732
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140733?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140733?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 200 278
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140734?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140734?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 200 231
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140735?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140735?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 200 243
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140736?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140736?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 200 242
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140737?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140737?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 200 279
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140738?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140738?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 200 284
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140739?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140739?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 200 228
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140740?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140740?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 200 238
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140741?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140741?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 200 237
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140742?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140742?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 200 252
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140743?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140743?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 200 241
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140744?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140744?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 200 210
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140745?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140745?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 200 243
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140746?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140746?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 200 281
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140747?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140747?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 200 235
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140748?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140748?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 200 233
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140749?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140749?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 200 236
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140750?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140750?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 200 287
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140751?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140751?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 200 208
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140752?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 302 166
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140752?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 200 275
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140753?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140753?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 200 279
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140754?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140754?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 200 246
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140755?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140755?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 200 245
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140756?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140756?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 200 285
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140757?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140757?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 200 238
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140758?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140758?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 200 283
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140759?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140759?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 200 242
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140760?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140760?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 200 207
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140761?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140761?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 200 239
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140762?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140762?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 200 236
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140763?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140763?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 200 274
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140764?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140764?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 200 274
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140765?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140765?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 200 238
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140766?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140766?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 200 245
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140767?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140767?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 200 232
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140768?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 302 166
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/1140768?access_token=c1e2d11e45e9efbd119385f0f7226575c5199d8a HTTP/1.1" 200 234
09-07 15:52 /Users/christopherwilliams/Dropbox/insight-data-science/project/strava_buddies/py/strava_athlete-id_prober.py 39 WARNING  Exception raised: 'ascii' codec can't encode character u'\xe9' in position 11: ordinal not in range(128), trying again
09-07 15:52 /Users/christopherwilliams/Dropbox/insight-data-science/project/strava_buddies/py/strava_athlete-id_prober.py 39 WARNING  Only state written, athlete 1140768
