09-07 15:49 /Users/christopherwilliams/Dropbox/insight-data-science/project/strava_buddies/py/strava_athlete-id_prober.py 32 INFO     app id: 32, athlete range: 930700 - 960699
09-07 15:49 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930709?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 200 253
09-07 15:49 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930710?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 302 165
09-07 15:49 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930710?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 404 103
09-07 15:49 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930711?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 302 165
09-07 15:49 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930711?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 200 204
09-07 15:49 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930712?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 302 165
09-07 15:49 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930712?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 404 103
09-07 15:49 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930713?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 302 165
09-07 15:49 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930713?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 200 280
09-07 15:49 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930714?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 302 165
09-07 15:49 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930714?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 404 103
09-07 15:49 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930715?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 302 165
09-07 15:49 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930715?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 200 208
09-07 15:49 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930716?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 302 165
09-07 15:49 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930716?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 404 103
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930717?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 302 165
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930717?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 200 275
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930718?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 302 165
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930718?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 404 103
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930719?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 302 165
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930719?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 200 285
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930720?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 302 165
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930720?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 404 103
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930721?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 302 165
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930721?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 200 221
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930722?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 302 165
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930722?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 404 103
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930723?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 302 165
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930723?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 200 246
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930724?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 302 165
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930724?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 404 103
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930725?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 302 165
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930725?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 200 240
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930726?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 302 165
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930726?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 404 103
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930727?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 302 165
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930727?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 200 281
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930728?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 302 165
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930728?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 404 103
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930729?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 302 165
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930729?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 200 214
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930730?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 302 165
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930730?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 404 103
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930731?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 302 165
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930731?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 200 233
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930732?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 302 165
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930732?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 404 103
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930733?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 302 165
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930733?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 200 275
09-07 15:50 /Users/christopherwilliams/Dropbox/insight-data-science/project/strava_buddies/py/strava_athlete-id_prober.py 32 WARNING  Exception raised: 'ascii' codec can't encode character u'\xf8' in position 2: ordinal not in range(128), trying again
09-07 15:50 /Users/christopherwilliams/Dropbox/insight-data-science/project/strava_buddies/py/strava_athlete-id_prober.py 32 WARNING  Only city written, athlete 930733
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930734?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 302 165
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930734?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 404 103
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930735?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 302 165
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930735?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 200 285
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930736?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 302 165
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930736?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 404 103
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930737?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 302 165
09-07 15:50 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930737?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 200 228
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930738?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 302 165
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930738?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 404 103
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930739?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 302 165
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930739?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 200 287
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930740?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 302 165
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930740?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 404 103
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930741?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 302 165
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930741?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 200 217
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930742?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 302 165
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930742?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 404 103
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930743?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 302 165
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930743?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 200 237
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930744?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 302 165
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930744?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 404 103
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930745?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 302 165
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930745?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 200 239
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930746?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 302 165
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930746?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 404 103
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930747?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 302 165
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930747?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 200 234
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930748?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 302 165
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930748?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 404 103
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930749?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 302 165
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930749?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 200 275
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930750?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 302 165
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930750?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 404 103
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930751?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 302 165
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930751?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 200 264
09-07 15:51 /Users/christopherwilliams/Dropbox/insight-data-science/project/strava_buddies/py/strava_athlete-id_prober.py 32 WARNING  Exception raised: 'ascii' codec can't encode character u'\xf8' in position 9: ordinal not in range(128), trying again
09-07 15:51 /Users/christopherwilliams/Dropbox/insight-data-science/project/strava_buddies/py/strava_athlete-id_prober.py 32 WARNING  Only city written, athlete 930751
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930752?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 302 165
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930752?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 404 103
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930753?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 302 165
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930753?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 200 285
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930754?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 302 165
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930754?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 404 103
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930755?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 302 165
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930755?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 200 251
09-07 15:51 /Users/christopherwilliams/Dropbox/insight-data-science/project/strava_buddies/py/strava_athlete-id_prober.py 32 WARNING  Exception raised: 'ascii' codec can't encode character u'\xfc' in position 18: ordinal not in range(128), trying again
09-07 15:51 /Users/christopherwilliams/Dropbox/insight-data-science/project/strava_buddies/py/strava_athlete-id_prober.py 32 WARNING  Only city written, athlete 930755
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930756?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 302 165
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930756?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 404 103
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930757?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 302 165
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930757?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 200 286
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930758?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 302 165
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930758?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 404 103
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930759?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 302 165
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930759?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 200 238
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930760?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 302 165
09-07 15:51 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930760?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 404 103
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930761?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 302 165
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930761?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 200 274
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930762?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 302 165
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930762?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 404 103
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930763?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 302 165
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930763?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 200 None
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930764?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 302 165
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930764?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 404 103
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930765?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 302 165
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930765?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 200 238
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930766?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 302 165
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930766?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 404 103
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930767?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 302 165
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930767?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 200 249
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930768?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 302 165
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930768?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 404 103
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930769?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 302 165
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930769?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 200 242
09-07 15:52 /Users/christopherwilliams/Dropbox/insight-data-science/project/strava_buddies/py/strava_athlete-id_prober.py 32 WARNING  Exception raised: 'ascii' codec can't encode character u'\xe4' in position 1: ordinal not in range(128), trying again
09-07 15:52 /Users/christopherwilliams/Dropbox/insight-data-science/project/strava_buddies/py/strava_athlete-id_prober.py 32 CRITICAL Write error, athlete 930769 skipped
09-07 15:52 requests.packages.urllib3.connectionpool DEBUG    "GET /api/v3/athletes/930770?access_token=5d2e70e845953319cc95398abc3d1030113cfae5 HTTP/1.1" 302 165
